date_str,datetime_minute,Anthrophony Sum,Avain Sum,Insect Sum,Geophony Sum,Silence Sum
20230927,2023/9/27 18:20,31.31578947368421,2.210526315789474,39.31578947368421,0.05263157894736842,22.42105263157895
20230927,2023/9/27 18:30,33.526315789473685,0.2631578947368421,57.1578947368421,0.05263157894736842,9.68421052631579
20230927,2023/9/27 18:40,35,0.2631578947368421,66.21052631578948,0.10526315789473684,3.8947368421052633
20230927,2023/9/27 18:50,40.473684210526315,0,61.63157894736842,0,6
20230927,2023/9/27 19:00,44.68421052631579,0.10526315789473684,61.473684210526315,0,5.526315789473684
20230927,2023/9/27 19:10,38.526315789473685,0.10526315789473684,63.473684210526315,0,5.7368421052631575
20230927,2023/9/27 19:20,35.36842105263158,0.15789473684210525,65.26315789473684,0.05263157894736842,4.105263157894737
20230927,2023/9/27 19:30,35.63157894736842,0,60.21052631578947,0.05263157894736842,5.842105263157895
20230927,2023/9/27 19:40,35.10526315789474,0.10526315789473684,58.94736842105263,0,6.368421052631579
20230927,2023/9/27 19:50,40.36842105263158,0.10526315789473684,60.68421052631579,0,4.578947368421052
20230927,2023/9/27 20:00,34.10526315789474,0.10526315789473684,62.8421052631579,0,6.105263157894737
20230927,2023/9/27 20:10,27.36842105263158,0.10526315789473684,63.10526315789474,0.05263157894736842,6.105263157894737
20230927,2023/9/27 20:20,35.05263157894737,0.05263157894736842,54.1578947368421,0,9.31578947368421
20230927,2023/9/27 20:30,29.105263157894736,0.05263157894736842,57.63157894736842,0,10
20230927,2023/9/27 20:40,29.63157894736842,0.05263157894736842,59.68421052631579,0,5.368421052631579
20230927,2023/9/27 20:50,31.105263157894736,0.47368421052631576,61.73684210526316,0.10526315789473684,6.7368421052631575
20230927,2023/9/27 21:00,25.36842105263158,0.10526315789473684,62.473684210526315,0,5.631578947368421
20230927,2023/9/27 21:10,20.94736842105263,0.10526315789473684,62.8421052631579,0.15789473684210525,7.7368421052631575
20230927,2023/9/27 21:20,30.57894736842105,0,59.78947368421053,0,5.473684210526316
20230927,2023/9/27 21:30,27.94736842105263,0.15789473684210525,64.26315789473684,0.05263157894736842,5.473684210526316
20230927,2023/9/27 21:40,36.10526315789474,0.21052631578947367,59.8421052631579,0.42105263157894735,6.2105263157894735
20230927,2023/9/27 21:50,25.210526315789473,0.15789473684210525,62.78947368421053,1.9473684210526316,4.421052631578948
20230927,2023/9/27 22:00,28.894736842105264,0.10526315789473684,61.63157894736842,0.3157894736842105,5.526315789473684
20230927,2023/9/27 22:10,21.94736842105263,0.05263157894736842,62.10526315789474,0.5789473684210527,6.473684210526316
20230927,2023/9/27 22:20,25.736842105263158,0.15789473684210525,58.31578947368421,0,6.947368421052632
20230927,2023/9/27 22:30,29.736842105263158,0.6842105263157895,58.578947368421055,0,7.052631578947368
20230927,2023/9/27 22:40,31.05263157894737,0.2631578947368421,61.63157894736842,0.42105263157894735,8.210526315789474
20230927,2023/9/27 22:50,38.63157894736842,0.2631578947368421,56.21052631578947,0.15789473684210525,9.105263157894736
20230927,2023/9/27 23:00,31.842105263157894,0.05263157894736842,59.31578947368421,0.7894736842105263,8.105263157894736
20230927,2023/9/27 23:10,33.26315789473684,0,60.05263157894737,0.15789473684210525,5.842105263157895
20230927,2023/9/27 23:20,21.736842105263158,0.05263157894736842,64.15789473684211,0.8947368421052632,7.157894736842105
20230927,2023/9/27 23:30,28.842105263157894,0.05263157894736842,61.94736842105263,0.7894736842105263,6.315789473684211
20230927,2023/9/27 23:40,27.68421052631579,0.10526315789473684,60.21052631578947,0.5789473684210527,7.2105263157894735
20230927,2023/9/27 23:50,25.263157894736842,0.5789473684210527,61.8421052631579,0.42105263157894735,7.315789473684211
20230928,2023/9/28 0:00,20.31578947368421,0.3157894736842105,56.578947368421055,0.2631578947368421,15.052631578947368
20230928,2023/9/28 0:10,25.526315789473685,0.05263157894736842,56.36842105263158,0.2631578947368421,14.631578947368421
20230928,2023/9/28 0:20,25.57894736842105,0.3684210526315789,55.8421052631579,0.7894736842105263,12.842105263157896
20230928,2023/9/28 0:30,29.842105263157894,0.15789473684210525,48.05263157894737,0.10526315789473684,15.526315789473685
20230928,2023/9/28 0:40,22.94736842105263,0.6842105263157895,50.36842105263158,0.5263157894736842,19.210526315789473
20230928,2023/9/28 0:50,27.210526315789473,0.42105263157894735,49.473684210526315,0.15789473684210525,16.263157894736842
20230928,2023/9/28 1:00,23.42105263157895,0.2631578947368421,50.89473684210526,0.10526315789473684,18.05263157894737
20230928,2023/9/28 1:10,26.157894736842106,1.1578947368421053,49.578947368421055,1.1578947368421053,15.68421052631579
20230928,2023/9/28 1:20,25,0.10526315789473684,48,2,17.736842105263158
20230928,2023/9/28 1:30,33.05263157894737,0.3684210526315789,42.89473684210526,1.263157894736842,16.31578947368421
20230928,2023/9/28 1:40,28.05263157894737,0.2631578947368421,44.68421052631579,1.5263157894736843,17.68421052631579
20230928,2023/9/28 1:50,22.31578947368421,0.21052631578947367,48.68421052631579,1.4736842105263157,17.105263157894736
20230928,2023/9/28 2:00,25.31578947368421,0.8421052631578947,48.8421052631579,1.105263157894737,15.157894736842104
20230928,2023/9/28 2:10,22.894736842105264,0.7368421052631579,51.26315789473684,2.263157894736842,15.263157894736842
20230928,2023/9/28 2:20,27.42105263157895,0.05263157894736842,47.526315789473685,0.3684210526315789,14.894736842105264
20230928,2023/9/28 2:30,25.526315789473685,0.21052631578947367,45.10526315789474,0.7368421052631579,18.42105263157895
20230928,2023/9/28 2:40,28.36842105263158,0.10526315789473684,42.73684210526316,0.6842105263157895,20.105263157894736
20230928,2023/9/28 2:50,24.36842105263158,0.21052631578947367,42.78947368421053,0.21052631578947367,21.842105263157894
20230928,2023/9/28 3:00,27.736842105263158,0.5263157894736842,39.31578947368421,0.5263157894736842,22.63157894736842
20230928,2023/9/28 3:10,30.473684210526315,0.6842105263157895,39.526315789473685,0.15789473684210525,22.57894736842105
20230928,2023/9/28 3:20,25.789473684210527,0.631578947368421,39.1578947368421,1,23.210526315789473
20230928,2023/9/28 3:30,28.68421052631579,0.2631578947368421,35.578947368421055,1.4210526315789473,24.31578947368421
20230928,2023/9/28 3:40,24.789473684210527,0.5789473684210527,34.8421052631579,1.631578947368421,28.105263157894736
20230928,2023/9/28 3:50,33.68421052631579,1.0526315789473684,34.36842105263158,0.7894736842105263,22.210526315789473
20230928,2023/9/28 4:00,27.842105263157894,0.3157894736842105,34.26315789473684,1.0526315789473684,23.68421052631579
20230928,2023/9/28 4:10,20.57894736842105,0.3684210526315789,35.526315789473685,1.4736842105263157,26.94736842105263
20230928,2023/9/28 4:20,19.157894736842106,0.3157894736842105,35.73684210526316,1.0526315789473684,29.210526315789473
20230928,2023/9/28 4:30,28.105263157894736,0.3157894736842105,31.05263157894737,0.10526315789473684,29.894736842105264
20230928,2023/9/28 4:40,25.894736842105264,0.47368421052631576,30.842105263157894,0,31
20230928,2023/9/28 4:50,24,0.42105263157894735,35,0.10526315789473684,28.842105263157894
20230928,2023/9/28 5:00,34.31578947368421,0.21052631578947367,35.526315789473685,0,23.473684210526315
20230928,2023/9/28 5:10,19.894736842105264,0.3157894736842105,33.473684210526315,0,35.8421052631579
20230928,2023/9/28 5:20,17.105263157894736,1.368421052631579,32.473684210526315,0.21052631578947367,35.73684210526316
20230928,2023/9/28 5:30,22.736842105263158,4.2105263157894735,30.842105263157894,0.2631578947368421,30.157894736842106
20230928,2023/9/28 5:40,26.31578947368421,8.68421052631579,27.263157894736842,0,28.210526315789473
20230928,2023/9/28 5:50,26.63157894736842,26.842105263157894,23.05263157894737,0,16.105263157894736
20230928,2023/9/28 6:00,29.210526315789473,42.473684210526315,17.63157894736842,1.3157894736842106,8.105263157894736
20230928,2023/9/28 6:10,23.94736842105263,45.1578947368421,12.789473684210526,2.3157894736842106,11.157894736842104
20230928,2023/9/28 6:20,24.263157894736842,44.36842105263158,10.421052631578947,2.1578947368421053,13.210526315789474
20230928,2023/9/28 6:30,18.263157894736842,52.26315789473684,11.473684210526315,1.3157894736842106,9.31578947368421
20230928,2023/9/28 6:40,16.526315789473685,51.89473684210526,10.105263157894736,1.8421052631578947,9.526315789473685
20230928,2023/9/28 6:50,22,47.36842105263158,12.210526315789474,2.263157894736842,9.052631578947368
20230928,2023/9/28 7:00,24.63157894736842,45.94736842105263,14.210526315789474,2.526315789473684,8.105263157894736
20230928,2023/9/28 7:10,21.63157894736842,49.21052631578947,12.473684210526315,1.4210526315789473,6.105263157894737
20230928,2023/9/28 7:20,23.36842105263158,42.89473684210526,12.578947368421053,1.7894736842105263,9.263157894736842
20230928,2023/9/28 7:30,20.05263157894737,43.68421052631579,11.789473684210526,3.1052631578947367,12.789473684210526
20230928,2023/9/28 7:40,19.789473684210527,41.1578947368421,19.68421052631579,3.5789473684210527,10.842105263157896
20230928,2023/9/28 7:50,24.63157894736842,30.789473684210527,20.57894736842105,11.578947368421053,10.789473684210526
20230928,2023/9/28 8:00,27.263157894736842,33.73684210526316,12,14.736842105263158,12.31578947368421
20230928,2023/9/28 8:10,21.57894736842105,39.526315789473685,17.05263157894737,8.157894736842104,11.789473684210526
20230928,2023/9/28 8:20,33.68421052631579,37.1578947368421,15.894736842105264,3.1052631578947367,11.578947368421053
20230928,2023/9/28 8:30,34.526315789473685,40.36842105263158,13.631578947368421,4.421052631578948,9.68421052631579
20230928,2023/9/28 8:40,31.789473684210527,39.473684210526315,16,6.473684210526316,12.052631578947368
20230928,2023/9/28 8:50,31.789473684210527,31.736842105263158,17.894736842105264,9.263157894736842,12.631578947368421
20230928,2023/9/28 9:00,31.63157894736842,36.36842105263158,16.63157894736842,8.421052631578947,11.105263157894736
20230928,2023/9/28 9:10,32.94736842105263,31.31578947368421,15.368421052631579,7,12.68421052631579
20230928,2023/9/28 9:20,36.68421052631579,36.89473684210526,18.736842105263158,5.7368421052631575,7.894736842105263
20230928,2023/9/28 9:30,29.57894736842105,35.1578947368421,29.68421052631579,3.526315789473684,8.473684210526315
20230928,2023/9/28 9:40,28.894736842105264,41.31578947368421,26.263157894736842,4.052631578947368,4.578947368421052
20230928,2023/9/28 9:50,31.42105263157895,40.10526315789474,22.736842105263158,2.263157894736842,8.31578947368421
20230928,2023/9/28 10:00,35.36842105263158,29.94736842105263,25.210526315789473,2.6315789473684212,8.631578947368421
20230928,2023/9/28 10:10,37.21052631578947,27.31578947368421,15.210526315789474,6.052631578947368,10.157894736842104
20230928,2023/9/28 10:20,36.21052631578947,28,22.63157894736842,2.6842105263157894,11.105263157894736
20230928,2023/9/28 10:30,37.421052631578945,32.8421052631579,13.68421052631579,11,9.210526315789474
20230928,2023/9/28 10:40,42.05263157894737,22.105263157894736,13.105263157894736,14.105263157894736,8.052631578947368
20230928,2023/9/28 10:50,39.578947368421055,29.05263157894737,13.894736842105264,5.631578947368421,11.736842105263158
20230928,2023/9/28 11:00,35.73684210526316,29.526315789473685,15.31578947368421,2.263157894736842,13.789473684210526
20230928,2023/9/28 11:10,34.05263157894737,34.8421052631579,18.526315789473685,1.736842105263158,11.31578947368421
20230928,2023/9/28 11:20,42.10526315789474,33.94736842105263,25.57894736842105,0.21052631578947367,8.368421052631579
20230928,2023/9/28 11:30,41.421052631578945,29.894736842105264,30.57894736842105,0.5263157894736842,6
20230928,2023/9/28 11:40,40.68421052631579,36.68421052631579,25.68421052631579,0.6842105263157895,7.894736842105263
20230928,2023/9/28 11:50,33.26315789473684,42.526315789473685,20.94736842105263,1.4210526315789473,8.105263157894736
20230928,2023/9/28 12:00,34.473684210526315,37.89473684210526,23.105263157894736,0.6842105263157895,9.368421052631579
20230928,2023/9/28 12:10,34.73684210526316,37.21052631578947,25.36842105263158,0.5263157894736842,7.105263157894737
20230928,2023/9/28 12:20,36.473684210526315,32.473684210526315,20.36842105263158,1.5789473684210527,10.842105263157896
20230928,2023/9/28 12:30,42.36842105263158,32.94736842105263,20.36842105263158,0.7894736842105263,7.421052631578948
20230928,2023/9/28 12:40,42.89473684210526,31.05263157894737,11.368421052631579,1.3157894736842106,9.631578947368421
20230928,2023/9/28 12:50,45,27.05263157894737,13.68421052631579,3.736842105263158,9.947368421052632
20230928,2023/9/28 13:00,34.68421052631579,23.94736842105263,14.368421052631579,2.0526315789473686,17.63157894736842
20230928,2023/9/28 13:10,31.05263157894737,20.894736842105264,13.105263157894736,2.6842105263157894,20.42105263157895
20230928,2023/9/28 13:20,28.526315789473685,19.57894736842105,14.052631578947368,4.421052631578948,20.842105263157894
20230928,2023/9/28 13:30,29.63157894736842,18.473684210526315,20.157894736842106,7.684210526315789,17
20230928,2023/9/28 13:40,38.8421052631579,15.421052631578947,16.94736842105263,7.7368421052631575,15.894736842105264
20230928,2023/9/28 13:50,28.157894736842106,19.263157894736842,15.789473684210526,6.526315789473684,18.526315789473685
20230928,2023/9/28 14:00,24.789473684210527,19.263157894736842,18.842105263157894,8.368421052631579,20.31578947368421
20230928,2023/9/28 14:10,26.526315789473685,18.157894736842106,22.894736842105264,5.368421052631579,18.894736842105264
20230928,2023/9/28 14:20,33.10526315789474,14.421052631578947,19.894736842105264,5.315789473684211,18.210526315789473
20230928,2023/9/28 14:30,26.31578947368421,13.052631578947368,24.68421052631579,15.789473684210526,16.157894736842106
20230928,2023/9/28 14:40,27.94736842105263,14.263157894736842,21.68421052631579,17.842105263157894,16.842105263157894
20230928,2023/9/28 14:50,29,15.68421052631579,24.789473684210527,12.842105263157896,13.052631578947368
20230928,2023/9/28 15:00,25.894736842105264,9.31578947368421,28,18.63157894736842,14.421052631578947
20230928,2023/9/28 15:10,29.210526315789473,11.68421052631579,28.63157894736842,10.421052631578947,15.68421052631579
20230928,2023/9/28 15:20,27.36842105263158,9.631578947368421,36.473684210526315,10.736842105263158,14.473684210526315
20230928,2023/9/28 15:30,29.789473684210527,11.789473684210526,39.421052631578945,8.421052631578947,12.631578947368421
20230928,2023/9/28 15:40,24.842105263157894,14.789473684210526,45.473684210526315,6.842105263157895,13.526315789473685
20230928,2023/9/28 15:50,29.36842105263158,12.68421052631579,46.10526315789474,6.631578947368421,9.789473684210526
20230928,2023/9/28 16:00,25.36842105263158,15.526315789473685,46.26315789473684,6.473684210526316,13.052631578947368
20230928,2023/9/28 16:10,29.05263157894737,12.526315789473685,46.63157894736842,5.842105263157895,11.210526315789474
20230928,2023/9/28 16:20,18.526315789473685,7.578947368421052,42,1.6842105263157894,20.05263157894737
20230928,2023/9/28 16:30,17.157894736842106,13.368421052631579,44.05263157894737,0,20.05263157894737
20230928,2023/9/28 16:40,21.789473684210527,13.894736842105264,44.1578947368421,0.3684210526315789,20.210526315789473
20230928,2023/9/28 16:50,20.94736842105263,10.894736842105264,45.10526315789474,0.10526315789473684,18.31578947368421
20230928,2023/9/28 17:00,27,14.210526315789474,45.526315789473685,0.10526315789473684,14.526315789473685
20230928,2023/9/28 17:10,20.210526315789473,14.210526315789474,45.526315789473685,0.05263157894736842,18.263157894736842
20230928,2023/9/28 17:20,20.42105263157895,16.789473684210527,47.526315789473685,0,15.842105263157896
20230928,2023/9/28 17:30,25.157894736842106,18.105263157894736,44.31578947368421,0,15.157894736842104
20230928,2023/9/28 17:40,31.05263157894737,13.368421052631579,34.8421052631579,0,17.05263157894737
20230928,2023/9/28 17:50,31.210526315789473,16.05263157894737,39.8421052631579,0,15.210526315789474
20230928,2023/9/28 18:00,38.473684210526315,16.31578947368421,41.05263157894737,0,14.31578947368421
20230928,2023/9/28 18:10,37,14.31578947368421,42.421052631578945,0,12.631578947368421
20230928,2023/9/28 18:20,35.94736842105263,3.473684210526316,43.89473684210526,0,15
20230928,2023/9/28 18:30,42.31578947368421,1.105263157894737,46.94736842105263,0,11.210526315789474
20230928,2023/9/28 18:40,49.26315789473684,0.9473684210526315,54.10526315789474,0,5.631578947368421
20230928,2023/9/28 18:50,48.36842105263158,0.7894736842105263,56.21052631578947,0,3.1052631578947367
20230928,2023/9/28 19:00,48.05263157894737,1.0526315789473684,53.89473684210526,0,6.7368421052631575
20230928,2023/9/28 19:10,42.473684210526315,0.2631578947368421,53.21052631578947,0,7.947368421052632
20230928,2023/9/28 19:20,36.31578947368421,0.5789473684210527,55.10526315789474,0,9.263157894736842
20230928,2023/9/28 19:30,39.526315789473685,0.2631578947368421,55.526315789473685,0,7.947368421052632
20230928,2023/9/28 19:40,35.05263157894737,0.8947368421052632,59.21052631578947,0,7.473684210526316
20230928,2023/9/28 19:50,42.78947368421053,0.5789473684210527,57.26315789473684,0,6.2631578947368425
20230928,2023/9/28 20:00,39.526315789473685,1,55.78947368421053,0,6.052631578947368
20230928,2023/9/28 20:10,37.578947368421055,0.8421052631578947,56,0,7.052631578947368
20230928,2023/9/28 20:20,42.421052631578945,0.05263157894736842,54.63157894736842,0,7.947368421052632
20230928,2023/9/28 20:30,39.05263157894737,0.6842105263157895,52.94736842105263,0,10
20230928,2023/9/28 20:40,39.421052631578945,0.7894736842105263,57.473684210526315,0,7.105263157894737
20230928,2023/9/28 20:50,29.526315789473685,0.5789473684210527,54.526315789473685,0,13.157894736842104
20230928,2023/9/28 21:00,30.68421052631579,0.3157894736842105,55,0,11.263157894736842
20230928,2023/9/28 21:10,29.42105263157895,0.5263157894736842,55.526315789473685,0,12.31578947368421
20230928,2023/9/28 21:20,29.473684210526315,0.15789473684210525,54.421052631578945,0,11.526315789473685
20230928,2023/9/28 21:30,35.05263157894737,0.21052631578947367,55.21052631578947,0,8.31578947368421
20230928,2023/9/28 21:40,22.63157894736842,0.05263157894736842,51.10526315789474,0,13.31578947368421
20230928,2023/9/28 21:50,28.63157894736842,0.10526315789473684,52.21052631578947,0,11.368421052631579
20230928,2023/9/28 22:00,23.105263157894736,0.15789473684210525,52.8421052631579,0,12.210526315789474
20230928,2023/9/28 22:10,24.210526315789473,0.2631578947368421,52.63157894736842,0,14.894736842105264
20230928,2023/9/28 22:20,21.736842105263158,0.3157894736842105,54.421052631578945,0,13.578947368421053
20230928,2023/9/28 22:30,21.210526315789473,0.5789473684210527,53.68421052631579,0,12.31578947368421
20230928,2023/9/28 22:40,30.526315789473685,0.9473684210526315,51.94736842105263,0,10.842105263157896
20230928,2023/9/28 22:50,30.63157894736842,0.3684210526315789,49.8421052631579,0,14.842105263157896
20230928,2023/9/28 23:00,30.105263157894736,0.2631578947368421,47.421052631578945,0,15.842105263157896
20230928,2023/9/28 23:10,25.31578947368421,0.3157894736842105,44.36842105263158,0,19.473684210526315
20230928,2023/9/28 23:20,26.210526315789473,0.15789473684210525,44.26315789473684,0,18
20230928,2023/9/28 23:30,24.263157894736842,0,46.10526315789474,0,19.473684210526315
20230928,2023/9/28 23:40,25.157894736842106,0.05263157894736842,46.421052631578945,0,17.42105263157895
20230928,2023/9/28 23:50,18.210526315789473,0.15789473684210525,48.05263157894737,0,20.263157894736842
20230929,2023/9/29 0:00,24,0,50.10526315789474,0,14.631578947368421
20230929,2023/9/29 0:10,25.31578947368421,0.21052631578947367,43.21052631578947,0,20.36842105263158
20230929,2023/9/29 0:20,20.473684210526315,0.05263157894736842,47.26315789473684,0,19.63157894736842
20230929,2023/9/29 0:30,22.263157894736842,0.10526315789473684,45.73684210526316,0,20.210526315789473
20230929,2023/9/29 0:40,26,0,45.36842105263158,0,18.57894736842105
20230929,2023/9/29 0:50,17.94736842105263,0.2631578947368421,43.73684210526316,0,23.157894736842106
20230929,2023/9/29 1:00,21.842105263157894,0,43.94736842105263,0.05263157894736842,20.473684210526315
20230929,2023/9/29 1:10,25.157894736842106,0,47.89473684210526,0,17
20230929,2023/9/29 1:20,23.789473684210527,0.10526315789473684,49.578947368421055,0,18.105263157894736
20230929,2023/9/29 1:30,17.157894736842106,0.21052631578947367,49.578947368421055,0,18.894736842105264
20230929,2023/9/29 1:40,17.94736842105263,0.10526315789473684,49.89473684210526,0.05263157894736842,19.526315789473685
20230929,2023/9/29 1:50,20.789473684210527,0.631578947368421,49.36842105263158,0,16.736842105263158
20230929,2023/9/29 2:00,19.157894736842106,0.21052631578947367,53.94736842105263,0,13.105263157894736
20230929,2023/9/29 2:10,17.05263157894737,0.10526315789473684,46.8421052631579,0,19.57894736842105
20230929,2023/9/29 2:20,18.05263157894737,0.21052631578947367,54,0,13.157894736842104
20230929,2023/9/29 2:30,19.210526315789473,0.05263157894736842,57.36842105263158,0,11.31578947368421
20230929,2023/9/29 2:40,17.894736842105264,0.10526315789473684,52.10526315789474,0,16.94736842105263
20230929,2023/9/29 2:50,17.05263157894737,0.15789473684210525,55.21052631578947,0,14.368421052631579
20230929,2023/9/29 3:00,18.894736842105264,0.10526315789473684,50.578947368421055,0,19.63157894736842
20230929,2023/9/29 3:10,18.105263157894736,0.15789473684210525,51.578947368421055,0,15.578947368421053
20230929,2023/9/29 3:20,20.473684210526315,0,53.473684210526315,0,13.421052631578947
20230929,2023/9/29 3:30,19.157894736842106,0.42105263157894735,56.36842105263158,0,12.68421052631579
20230929,2023/9/29 3:40,21.36842105263158,0.6842105263157895,55,0,12.68421052631579
20230929,2023/9/29 3:50,15.105263157894736,0.21052631578947367,57.73684210526316,0,10.947368421052632
20230929,2023/9/29 4:00,14.68421052631579,0.3684210526315789,58,0,13.263157894736842
20230929,2023/9/29 4:10,12.105263157894736,0.21052631578947367,57.578947368421055,0,14.473684210526315
20230929,2023/9/29 4:20,19.36842105263158,0.8947368421052632,55.89473684210526,0,14.052631578947368
20230929,2023/9/29 4:30,11.631578947368421,0.6842105263157895,55.78947368421053,0,15.105263157894736
20230929,2023/9/29 4:40,18.526315789473685,0.6842105263157895,54.8421052631579,0,13.105263157894736
20230929,2023/9/29 4:50,21.210526315789473,1,46.94736842105263,0,18
20230929,2023/9/29 5:00,11.31578947368421,0.5263157894736842,49.68421052631579,0,22.57894736842105
20230929,2023/9/29 5:10,17.736842105263158,0.5789473684210527,48.473684210526315,0,21.31578947368421
20230929,2023/9/29 5:20,11.526315789473685,2.1578947368421053,49.26315789473684,0.10526315789473684,20.842105263157894
20230929,2023/9/29 5:30,11.526315789473685,3.3157894736842106,46.1578947368421,0.10526315789473684,23.894736842105264
20230929,2023/9/29 5:40,18.63157894736842,8.526315789473685,44.05263157894737,0.05263157894736842,18
20230929,2023/9/29 5:50,15.263157894736842,18.05263157894737,37.68421052631579,0,18.526315789473685
20230929,2023/9/29 6:00,20.94736842105263,36.26315789473684,25,0.2631578947368421,11.473684210526315
20230929,2023/9/29 6:10,13.894736842105264,45.68421052631579,23.63157894736842,0,11.157894736842104
20230929,2023/9/29 6:20,19.68421052631579,44.10526315789474,22.736842105263158,0,10.31578947368421
20230929,2023/9/29 6:30,18.736842105263158,48.73684210526316,19.31578947368421,0,8.631578947368421
20230929,2023/9/29 6:40,25.157894736842106,46.26315789473684,17.842105263157894,0,8.421052631578947
20230929,2023/9/29 6:50,23.894736842105264,44.8421052631579,21.36842105263158,0.05263157894736842,8.105263157894736
20230929,2023/9/29 7:00,25.94736842105263,47.89473684210526,24.263157894736842,0,5.7368421052631575
20230929,2023/9/29 7:10,28.894736842105264,46.36842105263158,20.68421052631579,0,5.631578947368421
20230929,2023/9/29 7:20,33.473684210526315,47.1578947368421,19.68421052631579,0.10526315789473684,3.3684210526315788
20230929,2023/9/29 7:30,28.68421052631579,52.31578947368421,19.36842105263158,0.21052631578947367,3.0526315789473686
20230929,2023/9/29 7:40,31.94736842105263,51.73684210526316,23.789473684210527,0.47368421052631576,1.631578947368421
20230929,2023/9/29 7:50,29.36842105263158,52.10526315789474,25.36842105263158,0.42105263157894735,5.368421052631579
20230929,2023/9/29 8:00,35.68421052631579,47.89473684210526,25.68421052631579,0.6842105263157895,4.7894736842105265
20230929,2023/9/29 8:10,32,47.526315789473685,24.36842105263158,0.631578947368421,3.0526315789473686
20230929,2023/9/29 8:20,37.73684210526316,47.8421052631579,22.42105263157895,0.3684210526315789,2.6315789473684212
20230929,2023/9/29 8:30,44.10526315789474,51.05263157894737,18.42105263157895,0.10526315789473684,2.6315789473684212
20230929,2023/9/29 8:40,35.421052631578945,54.05263157894737,26.210526315789473,0.631578947368421,4.526315789473684
20230929,2023/9/29 8:50,35.78947368421053,52.05263157894737,24.36842105263158,3.8947368421052633,5.052631578947368
20230929,2023/9/29 9:00,41.89473684210526,49,26.57894736842105,0.3157894736842105,4.7894736842105265
20230929,2023/9/29 9:10,36.68421052631579,49.63157894736842,27.105263157894736,0.05263157894736842,4.842105263157895
20230929,2023/9/29 9:20,39.21052631578947,47.73684210526316,27.894736842105264,0.5789473684210527,6.105263157894737
20230929,2023/9/29 9:30,39.526315789473685,44.526315789473685,30.57894736842105,0,3.3157894736842106
20230929,2023/9/29 9:40,33.94736842105263,47.1578947368421,27.36842105263158,0.6842105263157895,6.894736842105263
20230929,2023/9/29 9:50,35.1578947368421,47,32.68421052631579,0.2631578947368421,5.473684210526316
20230929,2023/9/29 10:00,38.10526315789474,41.473684210526315,27.105263157894736,1,5.2631578947368425
20230929,2023/9/29 10:10,40.26315789473684,35.10526315789474,30.157894736842106,2.3157894736842106,6.105263157894737
20230929,2023/9/29 10:20,44.421052631578945,33.1578947368421,27.42105263157895,0.6842105263157895,8.157894736842104
20230929,2023/9/29 10:30,40.421052631578945,36.63157894736842,24.894736842105264,0.9473684210526315,7.421052631578948
20230929,2023/9/29 10:40,41.78947368421053,39.63157894736842,23.36842105263158,0.7368421052631579,6.631578947368421
20230929,2023/9/29 10:50,45,41.21052631578947,19.57894736842105,0.10526315789473684,4.2105263157894735
20230929,2023/9/29 11:00,43.73684210526316,38.68421052631579,21.894736842105264,0.9473684210526315,1.2105263157894737
20230929,2023/9/29 11:10,40.63157894736842,39.63157894736842,21.94736842105263,0.2631578947368421,6.842105263157895
20230929,2023/9/29 11:20,50.578947368421055,36.526315789473685,13.421052631578947,0.7368421052631579,6.315789473684211
20230929,2023/9/29 11:30,45.421052631578945,40.05263157894737,17.36842105263158,0.631578947368421,7.052631578947368
20230929,2023/9/29 11:40,43.36842105263158,44.36842105263158,11.947368421052632,0.42105263157894735,6.7368421052631575
20230929,2023/9/29 11:50,46.89473684210526,38.10526315789474,10.210526315789474,0.10526315789473684,8.368421052631579
20230929,2023/9/29 12:00,48,42.1578947368421,9.210526315789474,0.631578947368421,7.315789473684211
20230929,2023/9/29 12:10,50.21052631578947,34.78947368421053,10.842105263157896,0.10526315789473684,7.157894736842105
20230929,2023/9/29 12:20,42.1578947368421,37.1578947368421,9.578947368421053,0.21052631578947367,12
20230929,2023/9/29 12:30,38,34.36842105263158,9.947368421052632,0.8947368421052632,11.631578947368421
20230929,2023/9/29 12:40,35.1578947368421,29.94736842105263,12.263157894736842,1.894736842105263,13.31578947368421
20230929,2023/9/29 12:50,36.26315789473684,24.157894736842106,13.368421052631579,3.210526315789474,13.789473684210526
20230929,2023/9/29 13:00,42.31578947368421,17.736842105263158,11.473684210526315,15.105263157894736,9.68421052631579
20230929,2023/9/29 13:10,36.36842105263158,20.157894736842106,10.368421052631579,22,10.736842105263158
20230929,2023/9/29 13:20,30.57894736842105,25.473684210526315,7.7894736842105265,16.57894736842105,15.631578947368421
20230929,2023/9/29 13:30,33.78947368421053,21.63157894736842,14.894736842105264,12.736842105263158,13.631578947368421
20230929,2023/9/29 13:40,36,17.263157894736842,11.210526315789474,13.157894736842104,15.157894736842104
20230929,2023/9/29 13:50,32.21052631578947,22.842105263157894,12.842105263157896,12.789473684210526,14.578947368421053
20230929,2023/9/29 14:00,38.05263157894737,20.526315789473685,18.94736842105263,8.789473684210526,10.368421052631579
20230929,2023/9/29 14:10,34.8421052631579,20,22.36842105263158,5.052631578947368,12.421052631578947
20230929,2023/9/29 14:20,33.73684210526316,11.789473684210526,23.94736842105263,18.789473684210527,9.789473684210526
20230929,2023/9/29 14:30,35.1578947368421,19.894736842105264,31.736842105263158,11.263157894736842,8.947368421052632
